week,yhat,yhat_lower,yhat_upper,model_used
2024-09-17,0.6216905676424914,0.5970590864831812,0.6459596256799212,prophet
2024-09-24,0.6281903531812435,0.6045578692340449,0.651709278691237,prophet
2024-10-01,0.6334538265198423,0.6115925034835453,0.656265161052674,prophet
2024-10-08,0.635427052519594,0.6114634082878494,0.6584429045073349,prophet
2024-10-15,0.6379651230904074,0.6142378102097003,0.66001047548807,prophet
2024-10-22,0.6404075228043139,0.6177258285935716,0.664558485637153,prophet
2024-10-29,0.6429340661236325,0.6187813385002433,0.6660374457645767,prophet
2024-11-05,0.6449921228091977,0.6219550371822016,0.6694601737412915,prophet
2024-11-12,0.6477401897295164,0.6238835835202532,0.6697169462986822,prophet
2024-11-19,0.6539550196260391,0.6297655187727478,0.6775762668767982,prophet
2024-11-26,0.6648916370224752,0.6411462493439578,0.6903288817268405,prophet
2024-12-03,0.6778521684863642,0.6562986496624212,0.7015168801285728,prophet
2024-12-10,0.6877251266621693,0.6632038340400637,0.7107206331351333,prophet
2024-12-17,0.691152519354415,0.6676410517220764,0.714741650724387,prophet
2024-12-24,0.6890209946657561,0.6664682655328937,0.7121095140500441,prophet
2024-12-31,0.6850819231572495,0.6623791525203699,0.7078899908500853,prophet
2025-01-07,0.6827501964596914,0.6601335875641028,0.7061131073383944,prophet
2025-01-14,0.6833847753315682,0.6611368708972046,0.7066532577989463,prophet
2025-01-21,0.686782154999776,0.6643810729800461,0.711303272103033,prophet
2025-01-28,0.6921084918895288,0.6693476327794603,0.7166761075102185,prophet
2025-02-04,0.6980746088666234,0.6757225380608816,0.7217856211901,prophet
2025-02-11,0.7031733569259665,0.6801133371511526,0.7268560353693811,prophet
2025-02-18,0.7068325750805555,0.682699740278314,0.7294807413749101,prophet
2025-02-25,0.7103464140911457,0.6872486160947093,0.7342056153129499,prophet
2025-03-04,0.7158070147557395,0.6951995455449398,0.7385685006305113,prophet
2025-03-11,0.7236312388059599,0.6990003685002538,0.7466261901519026,prophet
2025-03-18,0.7316813292643567,0.7069666415218205,0.7545998653941913,prophet
2025-03-25,0.737604247160836,0.7137813978537987,0.760144262092151,prophet
2025-04-01,0.7418932325942531,0.7196916647081673,0.7644356652639429,prophet
2025-04-08,0.7476171512828318,0.725437705037691,0.7702020302056739,prophet
2025-04-15,0.7565018965974375,0.7329307915752761,0.7802309088102215,prophet
2025-04-22,0.7659378439689937,0.7434806387399387,0.7904581890843548,prophet
2025-04-29,0.7711097422384177,0.7489771253517242,0.7946372509198129,prophet
2025-05-06,0.7704664563421176,0.7468936591174561,0.7954968073007388,prophet
2025-05-13,0.7681865338145749,0.7456879811852848,0.7917112336838278,prophet
2025-05-20,0.7702073439376607,0.7465764216343463,0.7940614581252666,prophet
2025-05-27,0.7779126267777972,0.7549065891432225,0.8013021432406457,prophet
2025-06-03,0.7867384585360568,0.7628681516864402,0.810679653310025,prophet
2025-06-10,0.7915105644734193,0.7672162620235403,0.8159521369148645,prophet
2025-06-17,0.7924073906740895,0.7696589042458004,0.8167283106763568,prophet
2025-06-24,0.7945698522799632,0.7710748196119706,0.8166622404764858,prophet
2025-07-01,0.8018539594963072,0.7785687831418346,0.8251877227024531,prophet
2025-07-08,0.8122193496591492,0.7907505179469603,0.8357578992823759,prophet
2025-07-15,0.8203050967122582,0.7943887329833047,0.8443599713178429,prophet
2025-07-22,0.8240973344121487,0.8007496808389718,0.8484587624456672,prophet
2025-07-29,0.827619430384929,0.8054402441054862,0.8509827066370315,prophet
2025-08-05,0.8362889468075784,0.8131640547805987,0.8587612007596966,prophet
2025-08-11,0.8481874400710833,0.8257164312458928,0.871802157576218,prophet
2025-08-18,0.7493142591041405,0.725929443253563,0.7734614419385845,prophet
2025-08-25,0.7580381685278091,0.7360857725072507,0.7831678900241206,prophet
2025-09-01,0.7660561799302431,0.7411591455855754,0.7901537830485416,prophet
2025-09-08,0.7671007229146989,0.7441276871475557,0.7914443492721149,prophet
2025-09-15,0.7718103219093096,0.7489396821655718,0.7960806595021529,prophet
2025-09-22,0.7803873847042283,0.7559224406455023,0.8030215341020497,prophet
2025-09-29,0.7890227187941484,0.7653364057179254,0.813676629451391,prophet
2025-10-06,0.794622343226303,0.7710029586226653,0.8210739502292327,prophet
2025-10-13,0.7975568079788249,0.7731875594466798,0.8228181606749913,prophet
2025-10-20,0.7999134466206134,0.7756583513630454,0.8249876253159211,prophet
2025-10-27,0.8024920164905766,0.775265362828358,0.8273369882183103,prophet
