week,yhat,yhat_lower,yhat_upper,model_used
2023-10-24,0.12682964501333055,0.03020526039135794,0.22272888326782275,prophet
2023-10-31,0.1272167430131635,0.024019372260881165,0.22303526287205508,prophet
2023-11-07,0.13582466261507722,0.03974071517511667,0.2238983366144814,prophet
2023-11-14,0.15093309184803821,0.057188731381544004,0.24366196590418063,prophet
2023-11-21,0.16516914760673315,0.0689342076532746,0.2619889302787591,prophet
2023-11-28,0.172343392335306,0.07897020751411664,0.2600994064243707,prophet
2023-12-05,0.1733570215139847,0.081669327588262,0.2650021167090187,prophet
2023-12-12,0.17459161703157353,0.07499586404216312,0.2674744822875706,prophet
2023-12-19,0.18016788999438593,0.08684766758175719,0.27574916288181656,prophet
2023-12-26,0.18660621857095994,0.09510896958933002,0.2859025890821172,prophet
2024-01-02,0.1862647322775544,0.08222905350116572,0.2818458778894822,prophet
2024-01-09,0.17684622134809094,0.08270461439476931,0.26554755273459135,prophet
2024-01-16,0.16397891194189398,0.06269708895934681,0.2561054597539701,prophet
2024-01-23,0.1579379312669889,0.06272270547207451,0.2513826884388779,prophet
2024-01-30,0.1635239613640952,0.06443012995999299,0.25758366668357335,prophet
2024-02-06,0.17643797128722924,0.08461750115355318,0.26775520864893715,prophet
2024-02-13,0.18897972335726326,0.09410575572536946,0.2779145791797931,prophet
2024-02-20,0.1981219193402809,0.1022407558388168,0.28257271862302924,prophet
2024-02-27,0.20841284241525768,0.11235601578151141,0.29693015975767784,prophet
2024-03-05,0.22114130641980678,0.12818022899709702,0.3195784672209651,prophet
2024-03-12,0.23339363821992934,0.1423073838595667,0.319519256275751,prophet
2024-03-19,0.23849480389928762,0.14889199632712047,0.33493515812453034,prophet
2024-03-26,0.23341685266553597,0.13678575573581958,0.3327226227798873,prophet
2024-04-02,0.22292471629638302,0.12961928413612017,0.31946482341027493,prophet
2024-04-09,0.21783209677403592,0.11576322080954826,0.31048214153734593,prophet
2024-04-16,0.22029621373635924,0.12435776314113145,0.31274322550720024,prophet
2024-04-23,0.22713704529325585,0.1365917302170938,0.31665980817346134,prophet
2024-04-30,0.2313186248373642,0.14062076940497756,0.32244065186334314,prophet
2024-05-07,0.22821927595648586,0.13433875947057636,0.3208669136056532,prophet
2024-05-14,0.2183275416265767,0.1313342128370809,0.3151176438259465,prophet
2024-05-21,0.20552939908527243,0.11093883502097755,0.30277229759779883,prophet
2024-05-28,0.197314344993265,0.10399991684186163,0.29601693656780853,prophet
2024-06-04,0.1957799452535576,0.10335565170819043,0.28546081485479174,prophet
2024-06-11,0.20456128666369902,0.10963016016508828,0.2974786999454298,prophet
2024-06-18,0.22300402935720395,0.1286266670283454,0.3242181899636392,prophet
2024-06-25,0.2433538729859474,0.1539466898339232,0.34040371459908947,prophet
2024-07-02,0.2531034966283506,0.15737036256968512,0.35075618064159003,prophet
2024-07-09,0.24329224036022956,0.14255708610718248,0.3397180342374982,prophet
2024-07-16,0.2177894464023672,0.12886396397431846,0.30704160451599344,prophet
2024-07-23,0.18971068437812014,0.09751768318636826,0.28216742211529106,prophet
2024-07-30,0.17560721537057578,0.09155837900007499,0.2727942768192463,prophet
2024-08-06,0.18275755792085308,0.08524127880634394,0.27904339720514987,prophet
2024-08-13,0.2048068220474153,0.1103958630455392,0.3029046476743795,prophet
2024-08-20,0.22742229669621308,0.13018805505094194,0.32400491654397734,prophet
2024-08-27,0.238624680213669,0.14700175548057634,0.33649306560240594,prophet
2024-09-03,0.23582613294805602,0.14243676487776855,0.32706193044448506,prophet
2024-09-10,0.2255547690205804,0.1332744348591118,0.31950821189871687,prophet
2024-09-17,0.21759811764625897,0.12679896918354197,0.3136392097249695,prophet
2024-09-24,0.21828256543269087,0.12760004735114752,0.3146881396149596,prophet
2024-10-01,0.22709071368399386,0.131223458616722,0.32506449262816933,prophet
2024-10-08,0.23837063841873785,0.14626098396021814,0.33330840360847547,prophet
2024-10-15,0.24674767145451448,0.14547930173664225,0.34523076589481705,prophet
2024-10-22,0.2521042775487949,0.155729596032957,0.3414481483517326,prophet
2024-10-29,0.25975098700396543,0.16581549215259392,0.3582264100566546,prophet
