week,yhat,yhat_lower,yhat_upper
2024-03-05,0.0,-1.33266683509362e-09,1.3769465473194782e-09
2024-03-12,0.0,-1.3141903522382162e-09,1.2624025225046536e-09
2024-03-19,0.0,-1.198814372198234e-09,1.2186485306268619e-09
2024-03-26,0.0,-1.3588615511632154e-09,1.2989996266047648e-09
2024-04-02,0.0,-1.3116148106034273e-09,1.401166252258231e-09
2024-04-09,0.0,-1.2443556093083444e-09,1.3187702579734264e-09
2024-04-16,0.0,-1.309712882518187e-09,1.3122142368066635e-09
2024-04-23,0.0,-1.2788655848139555e-09,1.2732166223854796e-09
2024-04-30,0.0,-1.376840325866426e-09,1.4764472153831659e-09
2024-05-07,0.0,-1.2721981327662292e-09,1.2976619507197024e-09
2024-05-14,0.0,-1.252087531035461e-09,1.310838950701674e-09
2024-05-21,0.0,-1.357597743051298e-09,1.3601531779585298e-09
2024-05-28,0.0,-1.2376928468699103e-09,1.2749647998683858e-09
2024-06-04,0.0,-1.2775203199406367e-09,1.306690503995033e-09
2024-06-11,0.0,-1.3763268180193785e-09,1.2430806888116374e-09
2024-06-18,0.0,-1.3251691529021043e-09,1.268385146221278e-09
2024-06-25,0.0,-1.2940751675427425e-09,1.3108508653586745e-09
2024-07-02,0.0,-1.2506280271947433e-09,1.3598628403498957e-09
2024-07-09,0.0,-1.2984205003804908e-09,1.3361336127398562e-09
2024-07-16,0.0,-1.2848418469570013e-09,1.3373664769178398e-09
2024-07-23,0.0,-1.3010207374424472e-09,1.226179161335285e-09
2024-07-30,0.0,-1.2345375091107813e-09,1.3055743409456554e-09
2024-08-06,0.0,-1.1893007918106485e-09,1.2244401284615933e-09
2024-08-13,0.0,-1.3008921437102877e-09,1.3281918806387229e-09
2024-08-20,0.0,-1.252175626179578e-09,1.3195666455777524e-09
2024-08-27,0.0,-1.289772821449569e-09,1.3552769292926928e-09
2024-09-03,0.0,-1.3224877029428627e-09,1.254150539854685e-09
2024-09-10,0.0,-1.2407432471915487e-09,1.2837387560283996e-09
2024-09-17,0.0,-1.2960285344972641e-09,1.1888848778360012e-09
2024-09-24,0.0,-1.2260619399476235e-09,1.3365199628906938e-09
