week,yhat,yhat_lower,yhat_upper,model_used
2022-11-15,0.1256673302812098,0.08640169269384267,0.16682266442239807,prophet
2022-11-22,0.13206519749681256,0.09020853190894322,0.169778657717328,prophet
2022-11-29,0.13294768765584292,0.08777171219080383,0.1705591252106088,prophet
2022-12-06,0.1265024114829964,0.08486210707979318,0.16403008080862366,prophet
2022-12-13,0.11454073103354345,0.0757122809816834,0.15628889494123563,prophet
2022-12-20,0.10244254796155958,0.06248654711358129,0.1465802860348223,prophet
2022-12-27,0.09632306685168167,0.053711328770933126,0.1389265864564384,prophet
2023-01-03,0.09703071714759745,0.05457518949250508,0.13781858572422095,prophet
2023-01-10,0.10174205979324619,0.05887339127932199,0.1409045837596929,prophet
2023-01-17,0.10642336005119908,0.06356892548555931,0.14557850247565982,prophet
2023-01-24,0.10923929372246159,0.06831990545783781,0.14995522777188897,prophet
2023-01-31,0.11101938818575637,0.06906957596109858,0.15635475765395376,prophet
2023-02-07,0.1131193353232176,0.07183531638536625,0.15209625506961544,prophet
2023-02-14,0.11572995908536093,0.07419845774370355,0.15675132528404026,prophet
2023-02-21,0.1177532975944966,0.07485635383116619,0.15636560321525272,prophet
2023-02-28,0.11868824077315064,0.08132470691736486,0.1583382413519879,prophet
2023-03-07,0.11900291233009516,0.07535163838252329,0.15946018441175897,prophet
2023-03-14,0.11930843735123983,0.07721874834368399,0.15824902768423352,prophet
2023-03-21,0.11959470420009301,0.07872506087540024,0.16057014697841812,prophet
2023-03-28,0.11958086232974961,0.07752628034934161,0.1599790266205818,prophet
2023-04-04,0.11949513411366347,0.07627331171627562,0.15980374039063835,prophet
2023-04-11,0.12001108343078226,0.07848182569509864,0.16168691705942503,prophet
2023-04-18,0.12138062637312869,0.08053186562828026,0.16299121955017984,prophet
2023-04-25,0.12304752203383568,0.0828932592556764,0.16108369786271698,prophet
2023-05-02,0.1244034782860688,0.08127046395676119,0.16704527028154986,prophet
2023-05-09,0.12569468326877964,0.08499818886257979,0.16728952278162948,prophet
2023-05-16,0.12775818492099417,0.0847586290437437,0.16839339442717804,prophet
2023-05-23,0.1308241594008096,0.08740058590721182,0.1707714933195461,prophet
2023-05-30,0.13397570410418538,0.0922875184735725,0.17651482698951257,prophet
2023-06-06,0.1360965728218113,0.0955994736554187,0.17683004552157996,prophet
2023-06-13,0.13715717109553088,0.09375251876413034,0.18066781908881535,prophet
2023-06-20,0.138168530231202,0.09551666372573826,0.1801290151754947,prophet
2023-06-27,0.13984986292846577,0.10139861189953857,0.17977543020974096,prophet
2023-07-04,0.14194611637741278,0.1026392363680931,0.18384517886455526,prophet
2023-07-11,0.14343178502724807,0.09905864257511632,0.18447258000277794,prophet
2023-07-18,0.1442169775040893,0.10496316743504919,0.18598350725139456,prophet
2023-07-25,0.1447449424781381,0.10344212098741137,0.18479599299329671,prophet
2023-08-01,0.1444817581317257,0.10511161105814888,0.1818887229628788,prophet
2023-08-08,0.14144664536864066,0.10078383208224252,0.1827243467470959,prophet
2023-08-15,0.13427792377113099,0.09211704589191522,0.17495057638602896,prophet
2023-08-22,0.12561336459408498,0.08381328719630167,0.16869923951384047,prophet
2023-08-29,0.12016330902875308,0.07914251242463588,0.16075989878139516,prophet
2023-09-05,0.12264646195621191,0.08107889698234864,0.16170012009794607,prophet
2023-09-12,0.13288037188115953,0.08902420700138379,0.17262050213019833,prophet
2023-09-19,0.14557662161003226,0.10269966216191459,0.18736855238760772,prophet
2023-09-26,0.15476741600435395,0.11184335221788202,0.19747964874153018,prophet
2023-10-03,0.15862703267509576,0.11671350073213574,0.20182454152631507,prophet
2023-10-10,0.1609348312423064,0.11924836634523259,0.20140735673568083,prophet
2023-10-17,0.16522198607532584,0.12354116755480922,0.20549731346829692,prophet
2023-10-24,0.17340433802047578,0.13180032114128593,0.21026797272542785,prophet
