week,yhat,yhat_lower,yhat_upper,model_used
2024-12-24,0.6838090563091159,0.6127661711548595,0.7483198167213817,prophet
2024-12-31,0.6726551407756136,0.6096157345795564,0.7396101591285059,prophet
2025-01-07,0.6719428440309305,0.598770661943964,0.7355813266020169,prophet
2025-01-14,0.6725169933376512,0.6009750850897663,0.748147212744856,prophet
2025-01-21,0.6660823173258581,0.5992121319714143,0.737581669098353,prophet
2025-01-28,0.6561723782910324,0.5871632390053464,0.7235163705714179,prophet
2025-02-04,0.6539938981497957,0.5859106883388456,0.7197281174252795,prophet
2025-02-11,0.6644626052067076,0.594643521101834,0.7281275442061725,prophet
2025-02-18,0.6795918039235804,0.6102424396744371,0.7474425851795888,prophet
2025-02-25,0.6871015804703655,0.617806830818963,0.7590763105450615,prophet
2025-03-04,0.683591689947665,0.6080168270212402,0.7537911241432335,prophet
2025-03-11,0.6766764709889995,0.6123501318694289,0.7472881880036556,prophet
2025-03-18,0.6745636643285206,0.606267053252459,0.743152972339386,prophet
2025-03-25,0.6766522696267385,0.6109597159184276,0.743471689676502,prophet
2025-04-01,0.6763563940068499,0.6074898384393648,0.746080778764015,prophet
2025-04-08,0.6713982907568603,0.6029723941231524,0.7367296781924944,prophet
2025-04-15,0.6677540418404826,0.6000918330960625,0.7364102323475263,prophet
2025-04-22,0.6722395026147169,0.6016688896737579,0.737081584814196,prophet
2025-04-29,0.6835080902158779,0.6208076673394706,0.7511939999027855,prophet
2025-05-06,0.6930624661988887,0.6258558343420114,0.7653775156775079,prophet
2025-05-13,0.6948906905186029,0.6266244916508329,0.7588885908804807,prophet
2025-05-20,0.6915101227898319,0.627900909980236,0.7577667593167917,prophet
2025-05-27,0.6892441155229824,0.6247665178786939,0.7576016769194559,prophet
2025-06-03,0.6895474657076244,0.6229899659712648,0.7569004310390536,prophet
2025-06-10,0.6879526014405962,0.6146345978309801,0.7508616027787282,prophet
2025-06-17,0.6818006853005378,0.6161612011524228,0.7552265080437668,prophet
2025-06-24,0.6760575265714137,0.6107877326241425,0.7481576556312008,prophet
2025-07-01,0.6786612019375927,0.6161941231244353,0.745215345890663,prophet
2025-07-08,0.6903608778248874,0.621331400924224,0.7545759986260155,prophet
2025-07-15,0.7016416657457643,0.6316602870142608,0.7658713836901004,prophet
2025-07-22,0.7012994658625707,0.6311143502002868,0.7700215792752227,prophet
2025-07-29,0.6874597610288452,0.6166304540933886,0.7558303283603056,prophet
2025-08-05,0.6691543949388014,0.6011479284895873,0.731720456391896,prophet
2025-08-11,0.6586129212358925,0.5899034733212228,0.7238363408291304,prophet
2025-08-18,0.6594490316623525,0.5893948456293603,0.7315865336688775,prophet
2025-08-25,0.6671542587797075,0.6028114208996292,0.7365543516613888,prophet
2025-09-01,0.6604040150888806,0.5919680971967111,0.7305131782456433,prophet
2025-09-08,0.6706237609677436,0.6039848378104666,0.74042382608042,prophet
2025-09-15,0.6749869285581416,0.6055548014311585,0.7359717133162209,prophet
2025-09-22,0.6700386156964183,0.6038708085372957,0.736211453643785,prophet
2025-09-29,0.6569704824400031,0.5839676469145818,0.7259962437653342,prophet
2025-10-06,0.6437431910896008,0.5781788853549156,0.7123265756121674,prophet
2025-10-13,0.6398731664556468,0.5756406732171175,0.708972619773978,prophet
2025-10-20,0.6467686494989784,0.579092742942147,0.7121035122879862,prophet
2025-10-27,0.654591964537342,0.5890745155640592,0.7241204458575995,prophet
