week,yhat,yhat_lower,yhat_upper
2023-08-01,0.0,-1.3363539310826367e-09,1.1904317334787455e-09
2023-08-08,0.0,-1.259316451249805e-09,1.2974850910214786e-09
2023-08-15,0.0,-1.2809059521981425e-09,1.3178645520700313e-09
2023-08-22,0.0,-1.3265461193917131e-09,1.2050283374592093e-09
2023-08-29,0.0,-1.2106945930621739e-09,1.2677641816694043e-09
2023-09-05,0.0,-1.2646684516997712e-09,1.3532731462332904e-09
2023-09-12,0.0,-1.3129117591231145e-09,1.3453225017969354e-09
2023-09-19,0.0,-1.2163248962943255e-09,1.3622987154520566e-09
2023-09-26,0.0,-1.2155556890249351e-09,1.2963279945628879e-09
2023-10-03,0.0,-1.1782080931623398e-09,1.271488471483255e-09
2023-10-10,0.0,-1.3282414911490893e-09,1.1941867577938171e-09
2023-10-17,0.0,-1.2773926855216653e-09,1.333245841957854e-09
2023-10-24,0.0,-1.2915247839585432e-09,1.241653078147704e-09
2023-10-31,0.0,-1.3111576626670633e-09,1.287933530455942e-09
2023-11-07,0.0,-1.2761384517260234e-09,1.2857076873121198e-09
2023-11-14,0.0,-1.2843433065961617e-09,1.3059405977922261e-09
2023-11-21,0.0,-1.2036064386897428e-09,1.187808503551077e-09
2023-11-28,0.0,-1.263542972611468e-09,1.245498641858053e-09
2023-12-05,0.0,-1.3081411177939252e-09,1.2664267244011768e-09
2023-12-12,0.0,-1.2566620720391156e-09,1.3220297121720801e-09
2023-12-19,0.0,-1.2399878532841328e-09,1.2450449300619289e-09
2023-12-26,0.0,-1.2670787278977913e-09,1.3294797174795623e-09
2024-01-02,0.0,-1.2468560906990075e-09,1.2823048561933933e-09
2024-01-09,0.0,-1.3869825615926283e-09,1.1848346175575313e-09
2024-01-16,0.0,-1.2679144266028454e-09,1.2857309401366479e-09
2024-01-23,0.0,-1.179542329458952e-09,1.3227459991238327e-09
2024-01-30,0.0,-1.3571361606037829e-09,1.3065828267100223e-09
2024-02-06,0.0,-1.2315554156260851e-09,1.2520316974320802e-09
2024-02-13,0.0,-1.208736392201447e-09,1.251128208732385e-09
2024-02-20,0.0,-1.2710273121093564e-09,1.2900616018594388e-09
2024-02-27,0.0,-1.3731347076757293e-09,1.288691891623265e-09
2024-03-05,0.0,-1.2626739540289295e-09,1.1029234218651466e-09
2024-03-12,0.0,-1.245815023767865e-09,1.3247634900736926e-09
2024-03-19,0.0,-1.2104880392325637e-09,1.2709788339250715e-09
2024-03-26,0.0,-1.324299914836908e-09,1.3131967460226416e-09
2024-04-02,0.0,-1.2407332998429862e-09,1.308209356193712e-09
2024-04-09,0.0,-1.2768125445861515e-09,1.275148106791866e-09
2024-04-16,0.0,-1.3236078951093431e-09,1.2471221289563678e-09
2024-04-23,0.0,-1.2367594921276882e-09,1.24367833034957e-09
2024-04-30,0.0,-1.3193001085791205e-09,1.2447909131507414e-09
2024-05-07,0.0,-1.3580888937671993e-09,1.3097485084425454e-09
2024-05-14,0.0,-1.2238176058074797e-09,1.253518814153454e-09
2024-05-21,0.0,-1.217959808610763e-09,1.2185359828773429e-09
2024-05-28,0.0,-1.2698074459866123e-09,1.2902187597715296e-09
2024-06-04,0.0,-1.3628864008592305e-09,1.2746711380650502e-09
2024-06-11,0.0,-1.166287360590318e-09,1.2680343061706221e-09
2024-06-18,0.0,-1.3717340733804184e-09,1.2124609220087444e-09
2024-06-25,0.0,-1.2907424143691006e-09,1.280805122650204e-09
2024-07-02,0.0,-1.3409994768902149e-09,1.3366173397526747e-09
2024-07-09,0.0,-1.274321702698608e-09,1.245548313898663e-09
2024-07-16,0.0,-1.3653172784657095e-09,1.1257562153936905e-09
2024-07-23,0.0,-1.3311311289980295e-09,1.2884257319737088e-09
2024-07-30,0.0,-1.2968459950487865e-09,1.27823465948604e-09
2024-08-06,0.0,-1.2642647796405674e-09,1.2305170917065241e-09
2024-08-13,0.0,-1.2570708449799068e-09,1.2487666424818067e-09
