week,yhat,yhat_lower,yhat_upper,model_used
2023-11-14,0.5794636955442873,0.5380317394256636,0.6190661328298802,prophet
2023-11-21,0.5861663478215389,0.5480250378119428,0.6254354561774614,prophet
2023-11-28,0.5925403448396317,0.5521790542669582,0.6300617845579677,prophet
2023-12-05,0.5951860500230998,0.5585862218982682,0.6337112748152354,prophet
2023-12-12,0.5950603231614421,0.552795128462859,0.6328456017493279,prophet
2023-12-19,0.5939594468533503,0.5527137653644997,0.6334464055668232,prophet
2023-12-26,0.5921621089421828,0.5539385636666952,0.6307528923675766,prophet
2024-01-02,0.5897173973745381,0.5486895246015748,0.62676185102912,prophet
2024-01-09,0.5880497960664763,0.5450465757995753,0.6293885467302397,prophet
2024-01-16,0.5883478426578967,0.546295405279453,0.6279882355646459,prophet
2024-01-23,0.5891251135779688,0.5506129765083227,0.6285252806562156,prophet
2024-01-30,0.5869907859303718,0.5473648771533075,0.6272480535954542,prophet
2024-02-06,0.580893567281962,0.5419508037200599,0.6203177069599123,prophet
2024-02-13,0.574506100339766,0.5351157412695623,0.6151845473973704,prophet
2024-02-20,0.5729394346683913,0.5320628249938274,0.6124494150154836,prophet
2024-02-27,0.5770920489443391,0.5372308585065989,0.6138311311035928,prophet
2024-03-05,0.5824890922049665,0.5453918359023006,0.62302665156134,prophet
2024-03-12,0.5843089567704488,0.5472178031791927,0.6243289882591612,prophet
2024-03-19,0.5825784221048899,0.5433904382281344,0.6210850228834549,prophet
2024-03-26,0.5811735546265343,0.5426262109455376,0.6209818927136573,prophet
2024-04-02,0.5820682438171199,0.5433922396828992,0.6199308635495091,prophet
2024-04-09,0.5824094982297301,0.5420970015518656,0.6227136478465537,prophet
2024-04-16,0.5784502208870275,0.541989214229969,0.6162264218755142,prophet
2024-04-23,0.5714147381819203,0.5313596923610898,0.6096467228769958,prophet
2024-04-30,0.5674483169884833,0.5300447422821858,0.6071167832823409,prophet
2024-05-07,0.5709452500963129,0.5286698836610022,0.611846637687054,prophet
2024-05-14,0.5789872583869882,0.5422761194149724,0.6199302380556307,prophet
2024-05-21,0.5836903025247218,0.5465719419057486,0.6247148736219607,prophet
2024-05-28,0.5799305698606954,0.5409074372770984,0.6207627735334946,prophet
2024-06-04,0.5696955284901414,0.5289289905003574,0.6099737345439347,prophet
2024-06-11,0.5587436894126313,0.5160943147624772,0.5963394282219814,prophet
2024-06-18,0.5505139917954314,0.5112373468904713,0.5901620164571387,prophet
2024-06-25,0.5446928880662094,0.5042724121875575,0.5822318611453416,prophet
2024-07-02,0.54091897389796,0.500926207652181,0.5790971855638574,prophet
2024-07-09,0.5412745382795933,0.5008900295939029,0.5785553136465132,prophet
2024-07-16,0.5474802819435979,0.5074180120588646,0.588345459883113,prophet
2024-07-23,0.5567816013619867,0.5191555924158722,0.5958005123605139,prophet
2024-07-30,0.5631804603427631,0.5215388393712549,0.6004360405524212,prophet
2024-08-06,0.5637682790989561,0.5237216425090266,0.6040143197009779,prophet
2024-08-13,0.5623188656012716,0.5243188290619791,0.6012557772870473,prophet
2024-08-20,0.5646239387756209,0.5232154775077956,0.6022722095225217,prophet
2024-08-27,0.5703872497737933,0.5324980160566509,0.610903104094296,prophet
2024-09-03,0.5718948637354899,0.5326986153776685,0.6113390453321508,prophet
2024-09-10,0.5623832075926413,0.5247465732706855,0.6060589430047593,prophet
2024-09-17,0.5450436793047105,0.5056373049190045,0.5829541102373079,prophet
2024-09-24,0.531660857168189,0.4907735304206368,0.5689563522519758,prophet
2024-10-01,0.531244631563075,0.4916704660474055,0.5703072294057091,prophet
2024-10-08,0.5407594646971432,0.5037809150665361,0.5801830913415009,prophet
2024-10-15,0.5482155233046252,0.5058650797285904,0.5864943331298516,prophet
2024-10-22,0.54481020016412,0.5039664445051157,0.5845869362051999,prophet
2024-10-29,0.5330933662828949,0.4951104386683846,0.569877723015038,prophet
2024-11-05,0.523136095690794,0.48236592742001544,0.5622410187436383,prophet
2024-11-12,0.522011478291696,0.4825667015148663,0.5590958267638518,prophet
2024-11-19,0.5281264131349949,0.4873827574058448,0.5675208878996026,prophet
2024-11-26,0.5349966979935059,0.4939708986173337,0.5723123873242518,prophet
2024-12-03,0.5383705966052418,0.49891967579566315,0.5791464082403482,prophet
2024-12-10,0.5386205069152429,0.5001892587634656,0.5798142483290379,prophet
2024-12-17,0.5376704315939503,0.49733977684025454,0.5791978877281472,prophet
2024-12-24,0.5360609505145267,0.4977377142777545,0.5756958718146655,prophet
2024-12-31,0.533709624546928,0.49760821503021085,0.5729817228247175,prophet
2025-01-07,0.5317754707136281,0.4915577595935699,0.5722051373773881,prophet
2025-01-14,0.53173613528583,0.4894513531058003,0.5712091917066598,prophet
2025-01-21,0.5326682333400804,0.4924505548026795,0.5715477130142956,prophet
2025-01-28,0.5312577743218285,0.4919706689846303,0.5716607993218219,prophet
2025-02-04,0.5257250727469176,0.48694519521519025,0.5650305885126937,prophet
2025-02-11,0.5189764228857291,0.4814117343837152,0.5591646118955311,prophet
2025-02-18,0.516305584578788,0.4740202828329416,0.5543292616999894,prophet
2025-02-25,0.5196500104464323,0.47970893893891803,0.5564572897788136,prophet
2025-03-04,0.5252589735421969,0.48460045589604206,0.5641052428884162,prophet
2025-03-11,0.5278860062812222,0.4887902984129627,0.5670325452500089,prophet
2025-03-18,0.5265503547841706,0.4853264619755474,0.5667370291867859,prophet
2025-03-25,0.5248122157038443,0.48566304759658735,0.566258305107552,prophet
2025-04-01,0.5253818881635384,0.4875371919344903,0.565698558663574,prophet
2025-04-08,0.5261613733437456,0.48371033868260743,0.5655482318964375,prophet
2025-04-15,0.5230719499753703,0.4852495631309256,0.5647472374845107,prophet
2025-04-22,0.5162134114256979,0.475550859954965,0.5534374724392561,prophet
2025-04-29,0.511220529332193,0.46791728615841194,0.5563606855548568,prophet
2025-05-06,0.51336746088851,0.4739170498524553,0.5505750041659716,prophet
2025-05-13,0.5211256075841899,0.4812259395553468,0.5565230061842035,prophet
2025-05-20,0.5269799984949923,0.48505349993324604,0.5648975331040945,prophet
2025-05-27,0.5247876084433047,0.48545891639296507,0.5640196651447251,prophet
2025-06-03,0.5153073379937225,0.4751989452929341,0.5539748871445014,prophet
2025-06-10,0.5041057561284299,0.4631348277170196,0.5445041842448307,prophet
2025-06-17,0.4953369318619049,0.4555045135049305,0.5359351438173235,prophet
2025-06-24,0.4891703659732174,0.4499243339596026,0.5304597393722632,prophet
2025-07-01,0.4849410812506917,0.4464213776020428,0.5250070437296662,prophet
2025-07-08,0.4843551458298984,0.443539494261304,0.5228509753164117,prophet
2025-07-15,0.4895629856245417,0.4480388454315842,0.5286682454758576,prophet
2025-07-22,0.49872766151243836,0.4600642754921821,0.5392417743119762,prophet
2025-07-29,0.5060349904054976,0.46690871348908747,0.5458891360580029,prophet
2025-08-05,0.5075630583293798,0.4703601216177712,0.5453511019312363,prophet
2025-08-11,0.5061644263866524,0.4672087998670248,0.543593050765997,prophet
2025-08-18,0.3966156655865359,0.35920219715212987,0.43807766183225005,prophet
2025-08-25,0.40184776038006076,0.3628666513251758,0.44020556356477414,prophet
2025-09-01,0.41354986788379844,0.3712228770943871,0.45274155408545796,prophet
2025-09-08,0.4078092889441879,0.36900393595261016,0.4488268834337098,prophet
2025-09-15,0.3919422557513407,0.34988446770263726,0.43310652374916914,prophet
2025-09-22,0.3759030400333077,0.3375504772096259,0.4167078446660039,prophet
2025-09-29,0.3710004483369306,0.3297160246380491,0.4103540653274493,prophet
2025-10-06,0.3784076554080389,0.3389452222986878,0.42077305991243674,prophet
2025-10-13,0.3878978415000438,0.3481688659377941,0.4291257897711803,prophet
2025-10-20,0.3882903044663543,0.35056485213557187,0.4298685893142781,prophet
2025-10-27,0.37830974796791617,0.3377274491467351,0.41619790131962686,prophet
