week,yhat,yhat_lower,yhat_upper,model_used
2023-10-31,0.16309124207500947,0.14279959531215974,0.1841076200510085,prophet
2023-11-07,0.16056220619365455,0.13979709754705683,0.18021079005312934,prophet
2023-11-14,0.1603862647531765,0.13984481292311374,0.17936477691751865,prophet
2023-11-21,0.1644006701654465,0.1443901830051294,0.18507929394627548,prophet
2023-11-28,0.17050807125435485,0.15099807064220472,0.19161569947015172,prophet
2023-12-05,0.17520764875573386,0.15558896355976876,0.19538155732450513,prophet
2023-12-12,0.17612888556730114,0.156919230497909,0.19680377750399905,prophet
2023-12-19,0.17404146921658506,0.15375244168595478,0.19408906916397653,prophet
2023-12-26,0.17165684205810408,0.15114146240195145,0.1912306819905551,prophet
2024-01-02,0.17067428022587283,0.15079894914530897,0.19079062278066883,prophet
2024-01-09,0.17040561103527602,0.1507721584259648,0.19069609467959478,prophet
2024-01-16,0.16928987904860635,0.1493449630282774,0.18813425149188184,prophet
2024-01-23,0.16719001937831118,0.1476693355028789,0.18661136741564252,prophet
2024-01-30,0.16564502901543518,0.14492653187513493,0.1862427858769664,prophet
2024-02-06,0.165937858703473,0.145445996684689,0.18630169494040805,prophet
2024-02-13,0.1675119261140782,0.14665299777874843,0.1886993653765712,prophet
2024-02-20,0.168694577042998,0.14858652243945658,0.1882013121505768,prophet
2024-02-27,0.1687425221713513,0.14947721611298284,0.18859444344897636,prophet
2024-03-05,0.16864242109932626,0.1483484458788448,0.189156633005063,prophet
2024-03-12,0.16975451203879943,0.14955564114443212,0.1890283254547214,prophet
2024-03-19,0.17207848637844753,0.15342528311297102,0.19279048819714437,prophet
2024-03-26,0.1742806445920073,0.15461239664185036,0.19608565180636342,prophet
2024-04-02,0.17533289984289954,0.15584272982671563,0.19430305543342874,prophet
2024-04-09,0.1756511408251541,0.15477855771625346,0.19555065387455262,prophet
2024-04-16,0.1763875904812085,0.15644401363184599,0.19685811308628492,prophet
2024-04-23,0.17790620875150534,0.1582282184217301,0.1994382084643549,prophet
2024-04-30,0.17939740475750862,0.15773850129612044,0.20003153682464486,prophet
2024-05-07,0.18001173047356833,0.16092675019837308,0.20041685985721108,prophet
