week,yhat,yhat_lower,yhat_upper,model_used
2024-02-06,0.28110351347540385,0.19566763837826467,0.36763610447534645,prophet
2024-02-13,0.28228291574723813,0.1995399538135849,0.36476086005844477,prophet
2024-02-20,0.28916659341807166,0.20384979483580665,0.3731848874408672,prophet
2024-02-27,0.29761017956494373,0.21788250265404288,0.3856714351263756,prophet
2024-03-05,0.30138512749058366,0.22319308558506154,0.38700796619399086,prophet
2024-03-12,0.2987951190410223,0.21888429160531023,0.3786652733652187,prophet
2024-03-19,0.29443186508263536,0.2148560653765951,0.38090049356268973,prophet
2024-03-26,0.29407930818139455,0.2032728619956191,0.3772972796087766,prophet
2024-04-02,0.29840862692423864,0.2172512361662764,0.37782039112342836,prophet
2024-04-09,0.30233789214969775,0.22029048981905805,0.38595396969870044,prophet
2024-04-16,0.3001008939658327,0.21026155088550896,0.3855193904976374,prophet
2024-04-23,0.29147853350529274,0.2095977240831242,0.37375413241412847,prophet
2024-04-30,0.2823458553477823,0.20139175303060688,0.3655025537574063,prophet
2024-05-07,0.27965653933933454,0.19233892484271858,0.36503185609480193,prophet
2024-05-14,0.28518531462762636,0.19882577323338366,0.3673293718898155,prophet
2024-05-21,0.2930621763234529,0.20673724125964524,0.3733860778235784,prophet
2024-05-28,0.29387845521112654,0.20861807974646088,0.3732756570864174,prophet
2024-06-04,0.2798810649328296,0.19594988529461588,0.3581787721341201,prophet
2024-06-11,0.2536026216972399,0.17329009231114806,0.3307103900068698,prophet
2024-06-18,0.22733079095494152,0.1378827906787127,0.3079178110732994,prophet
2024-06-25,0.21523223101657474,0.13074362984764937,0.29991911370776775,prophet
2024-07-02,0.22235849997543713,0.13600908300877643,0.3063330478721048,prophet
2024-07-09,0.23993619064571106,0.1542265259201338,0.3283278937637054,prophet
2024-07-16,0.253500801736364,0.16978399226364208,0.3355085166043913,prophet
2024-07-23,0.25372414261678977,0.16766197894694598,0.3417301483055808,prophet
2024-07-30,0.24671732398204685,0.17130422048265667,0.3335770845261467,prophet
2024-08-06,0.24588495527582405,0.15710826613348206,0.3232389235102914,prophet
2024-08-13,0.2565592301448754,0.16636485653626965,0.33839094937888986,prophet
