week,yhat,yhat_lower,yhat_upper
2025-03-04,0.0,-1.2664570415552909e-09,1.2024775454049418e-09
2025-03-11,0.0,-1.3124628769029943e-09,1.2328576532862675e-09
2025-03-18,0.0,-1.2900084678041814e-09,1.3056870115259232e-09
2025-03-25,0.0,-1.3051636054697767e-09,1.350977896537315e-09
2025-04-01,0.0,-1.2795914425777154e-09,1.2754508605168418e-09
2025-04-08,0.0,-1.2714795434072724e-09,1.3341798644815933e-09
2025-04-15,0.0,-1.3722463800658228e-09,1.1903531013669584e-09
2025-04-22,0.0,-1.310541448622871e-09,1.3032138324668298e-09
2025-04-29,0.0,-1.2321461272273543e-09,1.2118000380410019e-09
2025-05-06,0.0,-1.2540571915527928e-09,1.4173623061380725e-09
2025-05-13,0.0,-1.2380997605031928e-09,1.2784616496861983e-09
2025-05-20,0.0,-1.2391361298413214e-09,1.359848911856397e-09
2025-05-27,0.0,-1.2863837391930412e-09,1.2437148172368873e-09
2025-06-03,0.0,-1.2476223584381888e-09,1.25795746743855e-09
2025-06-10,0.0,-1.3546912375764017e-09,1.299111750040312e-09
2025-06-17,0.0,-1.3204364935612805e-09,1.3104464328179764e-09
2025-06-24,0.0,-1.243913368898483e-09,1.2972657212413423e-09
2025-07-01,0.0,-1.2932456905960383e-09,1.2556619966918638e-09
2025-07-08,0.0,-1.277059879542974e-09,1.2656420499492684e-09
2025-07-15,0.0,-1.3022431461312655e-09,1.231458576723038e-09
2025-07-22,0.0,-1.2839332256231916e-09,1.2832549164472505e-09
2025-07-29,0.0,-1.2501695214516385e-09,1.4706312367720491e-09
2025-08-05,0.0,-1.2605691105604803e-09,1.1926964215375577e-09
2025-08-11,0.0,-1.2270505970832483e-09,1.235059659785925e-09
2025-08-18,0.0,-1.2527418464119876e-09,1.3043206773274601e-09
2025-08-25,0.0,-1.2229905523227065e-09,1.325942763809718e-09
2025-09-01,0.0,-1.2913107946517343e-09,1.3118200048047594e-09
2025-09-08,0.0,-1.2548662306928808e-09,1.3131312812103223e-09
2025-09-15,0.0,-1.3536709032877433e-09,1.403407608601751e-09
2025-09-22,0.0,-1.1421440149398457e-09,1.3564278640910525e-09
2025-09-29,0.0,-1.2594489284271115e-09,1.317845509317037e-09
2025-10-06,0.0,-1.3190591621904274e-09,1.3226564799617666e-09
2025-10-13,0.0,-1.4112700782820705e-09,1.4261392943522986e-09
2025-10-20,0.0,-1.4301065429962988e-09,1.4085105557938372e-09
2025-10-27,0.0,-1.3936295340211324e-09,1.5420098474126625e-09
