week,yhat,yhat_lower,yhat_upper,model_used
2023-06-20,0.032024932995465445,-0.05577520650582022,0.11350291996512335,prophet
2023-06-27,0.03339677091879878,-0.047373291546350935,0.11025155530973851,prophet
2023-07-04,0.04167256033506329,-0.04130579467155843,0.12151401749490798,prophet
2023-07-11,0.04405775413380934,-0.04266725116678643,0.12572980802938805,prophet
2023-07-18,0.03197887298314986,-0.05337365829276847,0.10998225105739401,prophet
2023-07-25,0.011789474309541685,-0.06621969612764715,0.09387374443461631,prophet
2023-08-01,-0.0008980852214874602,-0.08072713403966487,0.08527195126559291,prophet
2023-08-08,0.0023214819899440575,-0.0798870631923851,0.08078371328817331,prophet
2023-08-15,0.014485339771968586,-0.072445928127697,0.09560878908963047,prophet
2023-08-22,0.022904749496262422,-0.06837858963937472,0.09926251707287989,prophet
2023-08-29,0.024483105748837553,-0.05939943168388361,0.10367359269515138,prophet
2023-09-05,0.027662214421555052,-0.050375782977406934,0.11405709283018606,prophet
2023-09-12,0.03877973005338145,-0.042092091022182254,0.12723659899443693,prophet
2023-09-19,0.05058294183081042,-0.03178257586970788,0.14067999603397383,prophet
2023-09-26,0.048621763793675866,-0.03783541887532755,0.13108743196870248,prophet
2023-10-03,0.029097075228164515,-0.0554513571468084,0.11502655431561862,prophet
2023-10-10,0.008217235917057792,-0.0702720188407781,0.09382361591454008,prophet
2023-10-17,0.004420066848484112,-0.0762108549933238,0.08941394413282147,prophet
2023-10-24,0.023236462376772533,-0.05523547763908213,0.11505891386959129,prophet
2023-10-31,0.05079945956351,-0.0317732668045569,0.12778408018832138,prophet
2023-11-07,0.06869812381486855,-0.018867456111187685,0.15013797050090494,prophet
2023-11-14,0.07106100152099681,-0.012153232140635056,0.15439246475386395,prophet
2023-11-21,0.06827880558224446,-0.010433896456311438,0.1539949320822863,prophet
2023-11-28,0.06562319066038215,-0.01977554046595479,0.15542159146985104,prophet
2023-12-05,0.06158322597421649,-0.02273869995196525,0.14606104519626092,prophet
2023-12-12,0.049774260183762464,-0.027203586478891446,0.13781435056385888,prophet
2023-12-19,0.029942003883417126,-0.049267420327495974,0.11056841668936597,prophet
2023-12-26,0.01026543598122777,-0.0720281355637357,0.09270620595708581,prophet
2024-01-02,-0.0015763547978381387,-0.08185435912572618,0.07554878296980735,prophet
2024-01-09,-0.0032373748112566655,-0.08548654173051712,0.08189386615076097,prophet
